COD_MUNICIPIO,MUNICIPIO,DEPARTAMENTO,AÑO,TIPO_DELITO,CANTIDAD,LONGITUD,LATITUD,CASOS_AÑO_ANT,CASOS_2_AÑOS_ANT,PROM_3_AÑOS,TENDENCIA_PCT,AÑOS_HISTORIAL,TOTAL_MUNICIPIO,PROP_TIPO_DELITO,RIESGO_TARGET
68077,TRINIDAD,SANTANDER,2024,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,46,50,2.0,2
68077,CÚCUTA ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,45,50,2.0,2
68276,SUBACHOQUE,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,328,287,0.35,2
68276,SILVANIA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,327,287,0.35,2
68276,SANTANDER DE QUILICHAO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,326,287,0.35,2
68276,SANTA MARTA ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,325,287,0.35,2
68276,SAN LUIS DE SINCÉ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,324,287,0.35,2
68276,SAN JUAN DEL CESAR,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,323,287,0.35,2
68276,PASTO ,SANTANDER,2024,DELITO_SEXUAL,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,322,287,0.7,2
68276,OBANDO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,321,287,0.35,2
68276,NECHÍ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,320,287,0.35,2
68276,MEDELLÍN ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,319,287,0.35,2
68276,MARIQUITA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,318,287,0.35,2
68745,MEDELLÍN ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,337368","6,443469",1.0,1.0,1.0,0.0,13,11,9.09,2
68745,BOGOTÁ D.C. ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,337368","6,443469",1.0,1.0,1.0,0.0,12,11,9.09,2
68745,BELLO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,337368","6,443469",1.0,1.0,1.0,0.0,11,11,9.09,2
68276,LA JAGUA DE IBIRICO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,317,287,0.35,2
68077,CIMITARRA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,44,50,2.0,2
68077,BOLÍVAR,SANTANDER,2024,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,43,50,2.0,2
68077,BOGOTÁ D.C. ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,615965","5,932531",1.0,1.0,1.0,0.0,42,50,2.0,2
68051,GUASCA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,01786","6,694418",1.0,1.0,1.0,0.0,5,12,8.33,2
68051,ABEJORRAL,SANTANDER,2024,DELITO_SEXUAL,1,"-73,01786","6,694418",1.0,1.0,1.0,0.0,4,12,8.33,2
68020,PUERTO BOYACÁ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,91336","5,759166",1.0,1.0,1.0,0.0,2,1,100.0,2
68001,ZIPAQUIRÁ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,894,761,0.13,2
68001,ZARZAL,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,893,761,0.13,2
68001,YOTOCO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,892,761,0.13,2
68001,YARUMAL,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,891,761,0.13,2
68406,SARAVENA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,219524","7,113351",1.0,1.0,1.0,0.0,69,34,2.94,2
68406,EL PASO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,219524","7,113351",1.0,1.0,1.0,0.0,68,34,2.94,2
68418,MOSQUERA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,102739","6,755203",1.0,1.0,1.0,0.0,17,3,33.33,2
68276,VETAS,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,331,287,0.35,2
68276,VALLEDUPAR ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,330,287,0.35,2
68276,TUNJA ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,329,287,0.35,2
68755,BELLO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,261198","6,46387",1.0,1.0,1.0,0.0,52,35,2.86,2
68001,VILLAVICENCIO ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,890,761,0.13,2
68001,SANTANDER DE QUILICHAO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,873,761,0.13,2
68001,SANTA ROSALÍA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,3.0,1.6666666666666667,0.0,872,761,0.13,2
68001,SANTA ROSA DE VITERBO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",3.0,2.0,2.0,-66.66666666666667,871,761,0.13,2
68001,SAN MARTÍN,SANTANDER,2024,DELITO_SEXUAL,3,"-73,132562","7,11647",2.0,1.0,2.0,50.0,870,761,0.39,2
68001,SAN JUAN DEL CESAR,SANTANDER,2024,DELITO_SEXUAL,2,"-73,132562","7,11647",1.0,1.0,1.3333333333333333,100.0,869,761,0.26,2
68001,SAN JUAN DE ARAMA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,868,761,0.13,2
68001,SAN FRANCISCO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,867,761,0.13,2
68001,VILLA DE SAN DIEGO DE UBATE,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,3.0,1.6666666666666667,0.0,889,761,0.13,2
68001,VICTORIA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",3.0,1.0,1.6666666666666667,-66.66666666666667,888,761,0.13,2
68001,VALLEDUPAR ,SANTANDER,2024,DELITO_SEXUAL,3,"-73,132562","7,11647",1.0,1.0,1.6666666666666667,200.0,887,761,0.39,2
68001,URRAO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,886,761,0.13,2
68001,TUNJA ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,885,761,0.13,2
68001,TRINIDAD,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,884,761,0.13,2
68001,TIMBÍO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,883,761,0.13,2
68001,TAUSA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,132562","7,11647",1.0,1.0,1.0,0.0,882,761,0.13,2
68307,PASTO ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,248,233,0.43,2
68307,PAZ DE ARIPORO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,249,233,0.43,2
68307,SAN ANTONIO DEL TEQUENDAMA,SANTANDER,2024,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,250,233,0.43,2
68307,SOPETRÁN,SANTANDER,2024,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,251,233,0.43,2
68820,PUEBLO NUEVO,SANTANDER,2024,DELITO_SEXUAL,1,"-72,967023","7,201417",1.0,1.0,1.0,0.0,9,3,33.33,2
68820,LA MESA,SANTANDER,2024,DELITO_SEXUAL,1,"-72,967023","7,201417",1.0,1.0,1.0,0.0,8,3,33.33,2
68377,URRAO,SANTANDER,2024,DELITO_SEXUAL,1,"-73,965494","5,85925",1.0,1.0,1.0,0.0,10,3,33.33,2
68307,VALLEDUPAR ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,253,233,0.43,2
68377,CHIQUINQUIRÁ,SANTANDER,2024,DELITO_SEXUAL,1,"-73,965494","5,85925",1.0,1.0,1.0,0.0,9,3,33.33,2
68861,YARUMAL,SANTANDER,2024,DELITO_SEXUAL,1,"-73,672447","6,009275",1.0,1.0,1.0,0.0,22,13,7.69,2
68307,TRINIDAD,SANTANDER,2024,DELITO_SEXUAL,1,"-73,166832","7,070432",1.0,1.0,1.0,0.0,252,233,0.43,2
68001,BUCARAMANGA ,SANTANDER,2011,HURTO,2,"-73,132562","7,11647",6.0,2.0,4.0,-66.66666666666667,2,96,2.08,1
68081,BARRANCABERMEJA,SANTANDER,2011,HURTO,5,"-73,849243","7,064857",7.0,19.0,6.0,-28.57142857142857,2,16,31.25,2
68755,SOCORRO,SANTANDER,2011,HURTO,2,"-73,261198","6,46387",3.0,2.0,2.5,-33.333333333333336,2,9,22.22,1
68167,CHARALÁ,SANTANDER,2011,HURTO,1,"-73,146873","6,284339",1.0,1.0,1.0,0.0,2,2,50.0,1
68655,SABANA DE TORRES,SANTANDER,2011,HURTO,1,"-73,49906","7,391919",8.0,7.0,4.5,-87.5,2,1,100.0,1
68190,CIMITARRA,SANTANDER,2011,HURTO,5,"-73,953011","6,320886",5.0,7.0,5.0,0.0,2,15,33.33,2
68615,RIONEGRO,SANTANDER,2011,HURTO,2,"-73,150177","7,265014",6.0,4.0,4.0,-66.66666666666667,2,4,50.0,1
68575,PUERTO WILCHES,SANTANDER,2011,HURTO,2,"-73,899909","7,344057",3.0,6.5,2.5,-33.333333333333336,2,2,100.0,1
68271,FLORIÁN,SANTANDER,2011,HURTO,1,"-73,97143","5,804659",1.0,1.0,1.0,0.0,2,2,50.0,1
68572,PUENTE NACIONAL,SANTANDER,2011,HURTO,6,"-73,677567","5,878381",6.0,3.5,6.0,0.0,2,9,66.67,2
68547,PIEDECUESTA,SANTANDER,2011,HURTO,3,"-73,054795","6,997245",4.0,2.0,3.5,-25.0,2,23,13.04,2
68406,LEBRIJA,SANTANDER,2011,HURTO,2,"-73,219524","7,113351",3.0,2.5,2.5,-33.333333333333336,2,5,40.0,1
68861,VÉLEZ,SANTANDER,2011,HURTO,4,"-73,672447","6,009275",4.0,4.0,4.0,0.0,2,5,80.0,2
68077,BARBOSA,SANTANDER,2011,HURTO,4,"-73,615965","5,932531",1.0,2.0,2.5,300.0,2,6,66.67,2
68167,CHARALÁ,SANTANDER,2012,HURTO,3,"-73,146873","6,284339",1.0,1.0,1.6666666666666667,200.0,3,5,60.0,1
68190,CIMITARRA,SANTANDER,2012,HURTO,5,"-73,953011","6,320886",5.0,5.0,5.0,0.0,3,11,45.45,2
68573,PUERTO PARRA,SANTANDER,2012,HURTO,2,"-74,056129","6,650785",2.0,2.0,2.0,0.0,2,2,100.0,1
68572,PUENTE NACIONAL,SANTANDER,2012,HURTO,3,"-73,677567","5,878381",6.0,6.0,5.0,-50.0,3,6,50.0,1
68179,CHIPATÁ,SANTANDER,2012,HURTO,1,"-73,637111","6,062521",1.0,1.0,1.0,0.0,2,1,100.0,0
68615,RIONEGRO,SANTANDER,2012,HURTO,2,"-73,150177","7,265014",2.0,6.0,3.3333333333333335,0.0,3,4,50.0,1
68406,LEBRIJA,SANTANDER,2012,HURTO,1,"-73,219524","7,113351",2.0,3.0,2.0,-50.0,3,7,14.29,0
68327,GÜEPSA,SANTANDER,2012,HURTO,2,"-73,575146","6,025013",1.0,1.0,1.5,100.0,2,2,100.0,1
68547,PIEDECUESTA,SANTANDER,2012,HURTO,1,"-73,054795","6,997245",3.0,4.0,2.6666666666666665,-66.66666666666667,3,26,3.85,0
68500,OIBA,SANTANDER,2012,HURTO,2,"-73,299791","6,26521",2.0,2.0,2.0,0.0,2,5,40.0,1
68655,SABANA DE TORRES,SANTANDER,2012,HURTO,7,"-73,49906","7,391919",1.0,8.0,5.333333333333333,600.0,3,9,77.78,2
68861,VÉLEZ,SANTANDER,2012,HURTO,2,"-73,672447","6,009275",4.0,4.0,3.3333333333333335,-50.0,3,2,100.0,1
68001,BUCARAMANGA ,SANTANDER,2012,HURTO,1,"-73,132562","7,11647",2.0,6.0,3.0,-50.0,3,132,0.76,0
68081,BARRANCABERMEJA,SANTANDER,2012,HURTO,7,"-73,849243","7,064857",5.0,7.0,6.333333333333333,39.99999999999999,3,33,21.21,2
68385,LANDÁZURI,SANTANDER,2012,HURTO,1,"-73,811359","6,218812",2.0,1.0,1.5,-50.0,2,1,100.0,0
68655,SABANA DE TORRES,SANTANDER,2013,HURTO,5,"-73,49906","7,391919",7.0,1.0,4.333333333333333,-28.57142857142857,4,12,41.67,2
68190,CIMITARRA,SANTANDER,2013,HURTO,8,"-73,953011","6,320886",5.0,5.0,6.0,60.00000000000001,4,15,53.33,2
68167,CHARALÁ,SANTANDER,2013,HURTO,2,"-73,146873","6,284339",3.0,1.0,2.0,-33.333333333333336,4,4,50.0,1
68615,RIONEGRO,SANTANDER,2013,HURTO,2,"-73,150177","7,265014",2.0,2.0,2.0,0.0,4,8,25.0,1
68229,CURITÍ,SANTANDER,2013,HURTO,1,"-73,069383","6,605099",1.0,2.0,1.0,0.0,2,2,50.0,0
68572,PUENTE NACIONAL,SANTANDER,2013,HURTO,2,"-73,677567","5,878381",3.0,6.0,3.6666666666666665,-33.333333333333336,4,5,40.0,1
68327,GÜEPSA,SANTANDER,2013,HURTO,1,"-73,575146","6,025013",2.0,1.0,1.3333333333333333,-50.0,3,1,100.0,0
68406,LEBRIJA,SANTANDER,2013,HURTO,3,"-73,219524","7,113351",1.0,2.0,2.0,200.0,4,8,37.5,2
68324,GUAVATÁ,SANTANDER,2013,HURTO,1,"-73,700906","5,954348",2.0,1.0,1.5,-50.0,2,1,100.0,0
68547,PIEDECUESTA,SANTANDER,2013,HURTO,2,"-73,054795","6,997245",1.0,3.0,2.0,100.0,4,44,4.55,1
68502,ONZAGA,SANTANDER,2013,HURTO,1,"-72,816766","6,344104",1.0,1.0,1.0,0.0,2,2,50.0,0
68689,SAN VICENTE DE CHUCURÍ,SANTANDER,2013,HURTO,4,"-73,411024","6,880383",3.0,2.5,3.5,33.33333333333333,2,8,50.0,2
68077,BARBOSA,SANTANDER,2013,HURTO,8,"-73,615965","5,932531",4.0,1.0,4.333333333333333,100.0,3,13,61.54,2
68861,VÉLEZ,SANTANDER,2013,HURTO,2,"-73,672447","6,009275",2.0,4.0,2.6666666666666665,0.0,4,5,40.0,1
68385,LANDÁZURI,SANTANDER,2013,HURTO,1,"-73,811359","6,218812",1.0,2.0,1.3333333333333333,0.0,3,2,50.0,0
68770,SUAITA,SANTANDER,2013,HURTO,1,"-73,44165","6,101329",1.0,1.5,1.0,0.0,2,7,14.29,0
68081,BARRANCABERMEJA,SANTANDER,2013,HURTO,6,"-73,849243","7,064857",7.0,5.0,6.0,-14.28571428571429,4,25,24.0,2
68320,GUADALUPE,SANTANDER,2014,HURTO,1,"-73,419292","6,245847",1.0,1.0,1.0,0.0,2,2,50.0,0
68573,PUERTO PARRA,SANTANDER,2014,HURTO,2,"-74,056129","6,650785",2.0,2.0,2.0,0.0,3,4,50.0,1
68081,BARRANCABERMEJA,SANTANDER,2014,HURTO,8,"-73,849243","7,064857",6.0,7.0,9.333333333333334,150.0,5,42,35.71,2
68770,SUAITA,SANTANDER,2014,HURTO,1,"-73,44165","6,101329",1.0,1.0,1.0,0.0,3,2,50.0,0
68077,BARBOSA,SANTANDER,2014,HURTO,1,"-73,615965","5,932531",8.0,4.0,4.333333333333333,-87.5,4,4,25.0,0
68001,BUCARAMANGA ,SANTANDER,2014,HURTO,4,"-73,132562","7,11647",1.0,2.0,2.3333333333333335,300.0,4,126,3.17,2
68655,SABANA DE TORRES,SANTANDER,2014,HURTO,8,"-73,49906","7,391919",5.0,7.0,6.666666666666667,60.00000000000001,5,21,38.1,2
68615,RIONEGRO,SANTANDER,2014,HURTO,4,"-73,150177","7,265014",2.0,2.0,2.6666666666666665,100.0,5,11,36.36,2
68745,SIMACOTA,SANTANDER,2014,HURTO,2,"-73,337368","6,443469",2.0,2.0,2.0,0.0,2,4,50.0,1
68167,CHARALÁ,SANTANDER,2014,HURTO,1,"-73,146873","6,284339",2.0,3.0,2.0,-50.0,5,1,100.0,0
68773,SUCRE,SANTANDER,2014,HURTO,1,"-73,790975","5,918743",2.0,1.0,1.5,-50.0,2,1,100.0,0
68861,VÉLEZ,SANTANDER,2014,HURTO,1,"-73,672447","6,009275",2.0,2.0,1.6666666666666667,-50.0,5,9,11.11,0
68324,GUAVATÁ,SANTANDER,2014,HURTO,1,"-73,700906","5,954348",1.0,2.0,1.3333333333333333,0.0,3,1,100.0,0
68190,CIMITARRA,SANTANDER,2014,HURTO,1,"-73,953011","6,320886",8.0,5.0,4.666666666666667,-87.5,5,9,11.11,0
68547,PIEDECUESTA,SANTANDER,2014,HURTO,1,"-73,054795","6,997245",2.0,1.0,1.3333333333333333,-50.0,5,24,4.17,0
68229,CURITÍ,SANTANDER,2014,HURTO,2,"-73,069383","6,605099",1.0,1.0,1.3333333333333333,100.0,3,3,66.67,1
68209,CONFINES,SANTANDER,2014,HURTO,1,"-73,240554","6,357327",1.0,1.0,1.0,0.0,2,2,50.0,0
68572,PUENTE NACIONAL,SANTANDER,2014,HURTO,6,"-73,677567","5,878381",2.0,3.0,3.6666666666666665,200.0,5,7,85.71,2
68235,EL CARMEN DE CHUCURÍ,SANTANDER,2015,HURTO,2,"-73,51066","6,700038",1.0,1.5,1.5,100.0,2,2,100.0,1
68298,GAMBITA,SANTANDER,2015,HURTO,2,"-73,344185","5,945998",2.0,2.0,2.0,0.0,2,2,100.0,1
68209,CONFINES,SANTANDER,2015,HURTO,1,"-73,240554","6,357327",1.0,1.0,1.0,0.0,3,2,50.0,1
68229,CURITÍ,SANTANDER,2015,HURTO,2,"-73,069383","6,605099",2.0,1.0,1.6666666666666667,0.0,4,2,100.0,1
68502,ONZAGA,SANTANDER,2015,HURTO,1,"-72,816766","6,344104",1.0,1.0,1.0,0.0,3,2,50.0,1
68572,PUENTE NACIONAL,SANTANDER,2015,HURTO,4,"-73,677567","5,878381",6.0,2.0,4.0,-33.333333333333336,6,4,100.0,2
68547,PIEDECUESTA,SANTANDER,2015,HURTO,2,"-73,054795","6,997245",1.0,2.0,1.6666666666666667,100.0,6,3,66.67,1
68575,PUERTO WILCHES,SANTANDER,2015,HURTO,1,"-73,899909","7,344057",2.0,3.0,2.0,-50.0,3,2,50.0,1
68573,PUERTO PARRA,SANTANDER,2015,HURTO,1,"-74,056129","6,650785",2.0,2.0,1.6666666666666667,-50.0,4,1,100.0,1
68745,SIMACOTA,SANTANDER,2015,HURTO,4,"-73,337368","6,443469",2.0,2.0,2.6666666666666665,100.0,3,4,100.0,2
68655,SABANA DE TORRES,SANTANDER,2015,HURTO,1,"-73,49906","7,391919",8.0,5.0,4.666666666666667,-87.5,6,7,14.29,1
68615,RIONEGRO,SANTANDER,2015,HURTO,1,"-73,150177","7,265014",4.0,2.0,2.3333333333333335,-75.0,6,3,33.33,1
68689,SAN VICENTE DE CHUCURÍ,SANTANDER,2015,HURTO,1,"-73,411024","6,880383",4.0,3.0,2.6666666666666665,-75.0,3,4,25.0,1
68081,BARRANCABERMEJA,SANTANDER,2015,HURTO,8,"-73,849243","7,064857",15.0,6.0,13.333333333333334,26.66666666666666,6,30,63.33,2
68001,BUCARAMANGA ,SANTANDER,2015,HURTO,2,"-73,132562","7,11647",4.0,1.0,2.3333333333333335,-50.0,5,25,8.0,1
68077,BARBOSA,SANTANDER,2015,HURTO,1,"-73,615965","5,932531",1.0,8.0,3.3333333333333335,0.0,5,7,14.29,1
68385,LANDÁZURI,SANTANDER,2015,HURTO,1,"-73,811359","6,218812",1.0,1.0,1.0,0.0,4,2,50.0,1
68190,CIMITARRA,SANTANDER,2015,HURTO,7,"-73,953011","6,320886",1.0,8.0,5.333333333333333,600.0,6,12,58.33,2
68855,VALLE DE SAN JOSÉ,SANTANDER,2015,HURTO,1,"-73,143507","6,448028",2.0,1.5,1.5,-50.0,2,1,100.0,1
68861,VÉLEZ,SANTANDER,2015,HURTO,5,"-73,672447","6,009275",1.0,2.0,2.6666666666666665,400.0,6,5,100.0,2
68101,BOLÍVAR,SANTANDER,2016,HURTO,6,"-73,771346","5,988953",3.0,3.5,4.5,100.0,2,6,100.0,2
68745,SIMACOTA,SANTANDER,2016,HURTO,2,"-73,337368","6,443469",4.0,2.0,2.6666666666666665,-50.0,4,2,100.0,2
68755,SOCORRO,SANTANDER,2016,HURTO,2,"-73,261198","6,46387",2.0,3.0,2.3333333333333335,0.0,3,3,66.67,2
68001,BUCARAMANGA ,SANTANDER,2016,HURTO,4,"-73,132562","7,11647",2.0,4.0,3.3333333333333335,100.0,6,54,7.41,2
68689,SAN VICENTE DE CHUCURÍ,SANTANDER,2016,HURTO,1,"-73,411024","6,880383",1.0,4.0,2.0,0.0,4,2,50.0,1
68081,BARRANCABERMEJA,SANTANDER,2016,HURTO,8,"-73,849243","7,064857",19.0,15.0,20.0,36.8421052631579,7,43,60.47,2
68406,LEBRIJA,SANTANDER,2016,HURTO,1,"-73,219524","7,113351",3.0,1.0,1.6666666666666667,-66.66666666666667,5,10,10.0,1
68575,PUERTO WILCHES,SANTANDER,2016,HURTO,6,"-73,899909","7,344057",1.0,2.0,3.0,500.0,4,6,100.0,2
68547,PIEDECUESTA,SANTANDER,2016,HURTO,1,"-73,054795","6,997245",2.0,1.0,1.3333333333333333,-50.0,7,14,7.14,1
68324,GUAVATÁ,SANTANDER,2016,HURTO,1,"-73,700906","5,954348",1.0,1.0,1.0,0.0,4,1,100.0,1
68327,GÜEPSA,SANTANDER,2016,HURTO,1,"-73,575146","6,025013",1.0,2.0,1.3333333333333333,0.0,4,1,100.0,1
68572,PUENTE NACIONAL,SANTANDER,2016,HURTO,1,"-73,677567","5,878381",4.0,6.0,3.6666666666666665,-75.0,7,2,50.0,1
68655,SABANA DE TORRES,SANTANDER,2016,HURTO,5,"-73,49906","7,391919",1.0,8.0,4.666666666666667,400.0,7,5,100.0,2
68167,CHARALÁ,SANTANDER,2016,HURTO,1,"-73,146873","6,284339",1.0,2.0,1.3333333333333333,0.0,6,2,50.0,1
68679,SAN GIL,SANTANDER,2016,HURTO,1,"-73,134776","6,551952",1.0,1.5,1.0,0.0,2,5,20.0,1
68298,GAMBITA,SANTANDER,2016,HURTO,2,"-73,344185","5,945998",2.0,2.0,2.0,0.0,3,3,66.67,2
68861,VÉLEZ,SANTANDER,2016,HURTO,1,"-73,672447","6,009275",5.0,1.0,2.3333333333333335,-80.0,7,3,33.33,1
68377,LA BELLEZA,SANTANDER,2016,HURTO,1,"-73,965494","5,85925",1.0,1.0,1.0,0.0,2,2,50.0,1
68615,RIONEGRO,SANTANDER,2016,HURTO,5,"-73,150177","7,265014",1.0,4.0,3.3333333333333335,400.0,7,6,83.33,2
68190,CIMITARRA,SANTANDER,2016,HURTO,4,"-73,953011","6,320886",7.0,1.0,4.0,-42.85714285714286,7,6,66.67,2
68307,GIRÓN,SANTANDER,2016,HURTO,1,"-73,166832","7,070432",2.0,2.0,1.5,-50.0,2,11,9.09,1
68276,FLORIDABLANCA,SANTANDER,2016,HURTO,2,"-73,099104","7,072329",1.0,2.0,1.5,100.0,2,27,7.41,2
68679,SAN GIL,SANTANDER,2017,HURTO,2,"-73,134776","6,551952",1.0,1.0,1.3333333333333333,100.0,3,4,50.0,2
68147,CAPITANEJO,SANTANDER,2017,HURTO,3,"-72,695427","6,527394",1.0,1.0,2.0,200.0,2,5,60.0,2
68190,CIMITARRA,SANTANDER,2017,HURTO,8,"-73,953011","6,320886",4.0,7.0,7.666666666666667,200.0,8,15,80.0,2
68615,RIONEGRO,SANTANDER,2017,HURTO,4,"-73,150177","7,265014",5.0,1.0,3.3333333333333335,-19.999999999999996,8,5,80.0,2
68235,EL CARMEN DE CHUCURÍ,SANTANDER,2017,HURTO,5,"-73,51066","6,700038",2.0,1.0,2.6666666666666665,150.0,3,6,83.33,2
68229,CURITÍ,SANTANDER,2017,HURTO,3,"-73,069383","6,605099",2.0,2.0,2.3333333333333335,50.0,5,3,100.0,2
68255,EL PLAYÓN,SANTANDER,2017,HURTO,2,"-73,20287","7,470715",1.0,1.0,1.5,100.0,2,4,50.0,2
68547,PIEDECUESTA,SANTANDER,2017,HURTO,2,"-73,054795","6,997245",1.0,2.0,1.6666666666666667,100.0,8,13,15.38,2
68573,PUERTO PARRA,SANTANDER,2017,HURTO,8,"-74,056129","6,650785",1.0,2.0,4.666666666666667,1000.0,5,11,100.0,2
68572,PUENTE NACIONAL,SANTANDER,2017,HURTO,3,"-73,677567","5,878381",1.0,4.0,2.6666666666666665,200.0,8,3,100.0,2
68655,SABANA DE TORRES,SANTANDER,2017,HURTO,8,"-73,49906","7,391919",5.0,1.0,5.0,80.0,8,10,90.0,2
68689,SAN VICENTE DE CHUCURÍ,SANTANDER,2017,HURTO,4,"-73,411024","6,880383",1.0,1.0,2.0,300.0,5,6,66.67,2
68001,BUCARAMANGA ,SANTANDER,2017,HURTO,8,"-73,132562","7,11647",4.0,2.0,5.0,125.0,7,46,19.57,2
68077,BARBOSA,SANTANDER,2017,HURTO,2,"-73,615965","5,932531",1.0,1.0,1.3333333333333333,100.0,6,4,50.0,2
68770,SUAITA,SANTANDER,2017,HURTO,4,"-73,44165","6,101329",1.0,1.0,2.0,300.0,4,6,66.67,2
68745,SIMACOTA,SANTANDER,2017,HURTO,2,"-73,337368","6,443469",2.0,4.0,2.6666666666666665,0.0,5,2,100.0,2
68773,SUCRE,SANTANDER,2017,HURTO,1,"-73,790975","5,918743",1.0,2.0,1.3333333333333333,0.0,3,1,100.0,1
68820,TONA,SANTANDER,2017,HURTO,1,"-72,967023","7,201417",1.0,2.5,1.0,0.0,2,1,100.0,1
68755,SOCORRO,SANTANDER,2017,HURTO,1,"-73,261198","6,46387",2.0,2.0,1.6666666666666667,-50.0,4,4,25.0,1
68081,BARRANCABERMEJA,SANTANDER,2017,HURTO,8,"-73,849243","7,064857",26.0,19.0,40.666666666666664,196.15384615384616,8,90,85.56,2
68092,BETULIA,SANTANDER,2017,HURTO,1,"-73,283669","6,899525",2.0,2.0,1.5,-50.0,2,1,100.0,1
68101,BOLÍVAR,SANTANDER,2017,HURTO,7,"-73,771346","5,988953",6.0,3.0,5.333333333333333,16.666666666666675,3,8,87.5,2
68327,GÜEPSA,SANTANDER,2017,HURTO,1,"-73,575146","6,025013",1.0,1.0,1.0,0.0,5,2,50.0,1
68320,GUADALUPE,SANTANDER,2017,HURTO,1,"-73,419292","6,245847",1.0,1.0,1.0,0.0,3,1,100.0,1
